code,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
R790,-0.007261290074199733,0.23981155948433636,0.23215391848448724,0.027429096378361467,1.200027253998734,0.4496909815370247,0.569589591381271,0.2928913119124423,0.44664333172594073,0.3474266808763648,0.6935659042743803,0.05044568618176232,1.557085024399059,0.1504220260883999,0.1676550574661491,1.0060444611940487,-0.8912583121165187,-1.110437111421635,0.2914361741490982,0.0459936293189227
R821,-0.9370693733606,0.17564688828993752,1.0051023476872625,0.1266539231618669,1.1949888453954953,-0.1909238152112335,-0.03225100483877552,0.9969635068581749,0.07709128826293184,1.283213393572288,0.40523955350878604,-0.6019960786569086,0.2306098923170802,0.08805785338575481,-0.5104478640097706,0.19117992021938976,0.1414319975520358,-0.1697898443030506,-0.02191566096940721,-0.15898945722377178
R857,1.0847349507855089,-0.4796858704761029,-0.809140039844392,0.10791831843635033,0.8562682054730318,-0.5224424696026476,0.37464733119964244,-0.26095484451695966,-0.5808713514299784,0.0686331812947352,1.4651502098076201,0.2841681462545358,0.6983846810298383,-1.7103206445706238,0.1634193174348494,-0.39262815550664176,-0.9060999106823342,-1.0831513780398456,0.4220130952265416,-0.342221872185411
R940,0.04098640291609764,-0.2821621832997431,0.008370877591087927,0.008857577205726407,1.676504724755175,-0.1092523855979927,0.14736660081788142,1.114545615827134,0.5190741139403502,0.5050909685404508,-0.3385731718438739,0.5150673709255769,0.31078447295795236,-0.32311396243164486,-0.2944512596972215,0.006075665989842145,-0.2696597628264511,-0.6784083974714165,0.17488669853941866,-0.40852977645576277
R947,0.45181033333356213,-0.194160617598163,-0.060435256891579275,-0.2895909320505684,0.9070159896606692,-0.5402188669379367,0.3050936159555861,-0.1507580799988329,-0.25060319506418677,0.6312721067013658,0.05177372256745015,0.9445111301377352,0.5628840566439017,-0.6207567395936636,-0.09678923678405492,-0.3591482429563595,0.15022167213536164,-0.09510621089733591,-0.05784902179467384,0.20788936282278975
S0058,-0.4242059482247531,-0.06326344386991434,0.1142695686358141,-0.2781146295367475,0.9916013321932129,0.17553256591095645,0.788514646144577,0.10096056871682973,0.3426732568105338,0.16542782610747284,0.363981610976723,-0.17083288633392474,1.0109868904581358,0.3034661040290314,-1.0348618353017296,-0.3224315702581052,-0.2357451791957736,0.14506143903005847,0.5114768672320442,-0.11436350568037462
S0150,0.45468491592451543,-0.7133313181347825,0.5262796014654316,-0.3700362878763903,0.9646367907238748,-0.37082687266588044,0.7206775684422229,-0.6954409556939962,0.8296894035493092,0.36056716831585794,1.166158756094994,-1.1942230620274512,0.46863470653779465,-1.1743549330092378,-1.142699645524985,-0.09829447882044812,-0.44212447852071934,-0.4210260183936968,0.7882112942113677,-0.3878788434978002
S088,0.23220768745292839,-0.5217803083011567,-0.1463495426841681,-0.8133990424428135,0.6448187317740834,-0.9926263165778477,0.6862764929836137,-0.10180137129013506,-0.4018365940826907,0.04830773547946922,0.5205477287905307,0.0063978998319561,0.6739659929866118,-0.13955951024170007,-1.4001737206513685,-0.4939107784945342,-0.470354521490839,0.6225003527846943,0.8502171510047578,0.10052378722748855
S1088,0.1360241545367428,-0.7215560880646249,0.6676413416384458,-0.4960228121795438,1.0832395956089103,-0.8120249248834212,-0.005474401574658561,0.6567184196191971,0.5030320660456011,0.6616240524435265,0.41352852102326976,0.4796087206320186,-0.10311035168364022,0.11101542648189368,-0.6847591925165696,0.4221085291651057,0.14225505318342674,-0.37322806464561487,0.4567434645222398,0.6310691645616524
S117,0.09553024950233996,-0.5394117388989802,0.7058088314468675,0.13792365734914006,1.1217557063022425,-0.8154916682140225,0.6565269562506066,0.6531308364064691,0.621019031534916,0.22501304927517157,0.163766636274155,-0.14169637591014506,-0.2850116784463633,0.08864872292306503,-1.0807602855202836,-0.030760971545370837,-0.16118015901501914,-0.21525884484018584,-0.003373276360834017,-0.6044605979588059
S119B,0.49843489307616085,-0.37206474169215153,0.1812449154424682,-0.18499483230218833,1.0683314241342652,-0.9695285699461909,0.08493986396908668,0.19834385679643923,-0.4853534039080255,0.017976595319842692,0.19706635730988,0.30534417726986146,0.5777535769061504,-0.5655157699688287,-0.9649942704212866,-0.4194622009305421,-0.6226249252059304,-0.9221638148946253,0.3127340761282637,0.33486996127801194
S2048,-0.3897557804123689,-0.2131583047507425,-0.7916874380823362,-1.3711038118971335,1.0698005976943026,-0.6052139675394211,0.6653758591971328,0.14656934841897773,-0.2007732311820945,0.3577405760212085,0.16782280389022797,1.4812201472470528,0.8045417188465551,-0.2517650088537526,-0.2567614455375501,0.052393167321964466,-0.710170135979646,-0.14156968187434454,-0.04771270493460755,0.3229095025762025
S3080,0.5601917291117094,0.386865569504536,-0.44589764756665584,-1.3115607056644616,0.7371787641347881,-1.1706887682247595,0.25012274612652885,0.32574013897609305,-0.49797310579670173,0.3728501206380975,-0.25595818269676796,0.22936725394937424,-0.17853353647795292,-0.5954959853505336,-1.1339900305904576,-0.8078409806649461,0.3349605227938524,0.6357609882090387,-0.33602678473512837,0.4336228953844123
S340,-0.48296945064190094,-0.9556274881593935,0.46876836544847156,-0.49871419563079433,0.9056564909441714,0.07363591472896369,1.0051850955834252,0.4719957997075924,0.1617765430486537,0.027631977886377695,1.060379714995134,-0.8738834911893741,-0.7677652719904362,0.1028588633041686,0.36514325520840185,-0.13461490471913523,1.0893536239630488,0.11847184576194689,0.29641281350528326,0.8675805387683433
S3781,-0.7559099129474255,-1.1584924886493944,0.41664045658262394,0.21547725369388268,1.1074028443194739,-0.45472726114784856,0.616072211049647,-0.3082847293076054,-0.6286865267313211,0.3105582162924052,0.584745137624417,-0.13623085754555414,-0.38156433345430907,0.3042903515011858,0.14307836547695754,-0.20271920469865257,-0.20486187994617283,0.11885712364903084,0.03533392893586985,0.45193520024650985
S381A,-0.03653169919407956,-0.8115763019117097,0.5697694783093215,-0.4985848215281443,1.0795643475495407,-0.3521734635635382,0.46444994260092265,0.5014554649547329,0.720663627260947,0.11805385701329861,-0.5387557362151958,-0.5406232846489099,0.7043189266515877,-0.23251793491662734,-0.294370419561675,-0.5234452687000337,0.023927047945389704,-0.15626898272172393,0.4761078502740523,0.35173395296712573
S432,-0.6429320290234677,0.4067065656562985,-0.2723712684851549,-0.0783310358165832,0.5268649780074628,-1.2080188416371647,-0.6844460776955619,-0.6995239970116771,0.16212341912398334,0.6060808651258214,-0.30860711489384524,0.4320583102411517,0.7563804726858814,0.012670336031430994,-0.604012791662893,-1.7503273725333521,0.3088541104956498,-0.570240002559125,-1.8289119960700977,0.870010797596612
S442,-0.058152675335079757,-0.825722250968366,0.32718579325252484,0.14649715973198335,0.5955194295738235,-0.5976624595185117,-0.11781688223899281,-0.2122502358870486,-0.5667276887871942,0.0010725044064837375,0.19247739490388205,-0.07813103778813599,0.7339017771880845,-1.077375163836952,-1.0312315654773265,0.512204029944453,0.026175965255857234,-0.07445325125198658,0.5510976450808476,-0.20148543033409905
S5084,-0.028888057818419837,-0.2838525422465247,1.0387915588622236,-1.0457708853615153,0.545020997332864,-1.3270496665442204,-0.5243097540708438,-0.027772974380590176,-0.4409835941641298,0.36865679490920583,0.18949042863471677,-0.5990220138679635,-0.30401090260698876,-0.8176469219043854,-1.2674881145022403,-0.34826018303813244,-0.05181789259072075,0.04051056995304736,0.4903161031256258,-0.048367821517619425
S510B,0.22979268635102731,0.08128531326944016,-0.5751332060857465,-0.9983241700455148,0.6926147658354459,-1.2414742081310761,0.7567775688585913,0.4185112354390357,-0.3024738570487561,0.05242348254521284,0.2194195828545854,0.5251591411322709,1.2752463530039941,-0.19649111325041174,0.16057426539162428,0.2385939264271275,-0.5094716563169941,-0.07523150256956795,0.502148467591958,0.31781496609213294
S549B,-0.16370152480126116,-0.9077564611908586,0.44201196695248435,0.07129145857207304,0.9705397787957568,-0.253659079962133,0.8363901856182502,0.4216585343379746,0.047153912054917244,0.5163012369531553,0.014657337267823395,0.6325854282214196,1.0411932902385486,-1.0047097493510524,-0.517345008590219,-0.8200992012760432,-0.03756378555772388,0.04099566715505433,0.9724371031324974,0.19391964503040943
S560,-0.7274887813694153,-1.0010221226136289,0.8553468030775534,0.2707845150058047,0.9545073136305441,-0.3993674192647305,0.7278932107061956,1.1385964877278196,0.210304892965832,0.3495154033646655,0.2842397070769094,-0.1310656466685373,-0.13492318386980975,-0.720309613593712,-0.38219577675419636,-0.20748602965213875,0.5031468433187982,-0.9200751527395091,1.0748615461690298,-0.7102279094222117
S6224,-0.12162551904048599,-0.3268842998312682,-0.3986079977715765,0.10858540732187186,1.1193610671389111,0.04978858230674626,0.12893822095775742,-0.10595751005896359,-0.24895375201207198,0.01643508786113755,-0.44993895135396034,0.09766074932676033,0.6268761575282112,-0.12147630651261979,-0.7167106974102542,-0.793069692964059,-0.7555840585824212,0.14183097230218233,0.28533377467601206,1.0392815720021105
S633,-0.49614934061088406,0.18102523470393606,-0.06012061942672439,-0.16580683220950543,0.7921550359176357,-0.1881156753761996,0.6600268989504339,0.10840472845987886,0.3167830836570765,0.4852359522856252,0.0071513093509191494,0.40833436398259404,0.5743909712407117,-0.8256114452686737,-0.9199473442674495,-0.15729436567490263,-0.2943315860204958,-0.06887316291996218,0.6512743798231713,0.7499954292987581
S659A,-0.4995683962681551,0.2691776813489082,-0.30066367163298013,0.36712061180687394,0.6952063957388918,-0.5598286726360794,0.8876079658171662,-0.2318553734444695,-0.4420753557406367,1.201800374605085,0.15692147711584886,-0.19716256992206976,0.3567619412409579,-0.7666385454828593,-0.5120513876030872,0.38100207588357693,0.2779939071791082,-0.5405480700279575,0.35751107770800916,0.23748411511396367
S8343,0.13797471040966677,-1.028847939757643,0.12319555604438459,-0.14084313248583902,1.373400310858472,-0.585817179865694,0.22189682074701367,-0.6544852608772389,0.5712061455213594,0.09706637700663584,0.9790702766624728,-0.1099870399393743,1.0557893946753858,-0.1652343122909708,-0.03533238900004412,-1.1081067287283606,0.3088811578368924,-0.13589479620962303,0.18090790616302335,0.8982870073361672
S837,0.07540873939630632,-0.44391279276310497,-0.4385386377896074,0.09708224335121161,1.3321324640113055,-0.21156936735716192,0.3243576900599254,-0.32434290532540494,0.3844442244445209,0.5121382641874186,-0.17901467548340083,-0.3600770772811239,-0.17883055720997407,-1.1780854578285012,-0.28891899626752204,-0.7521556147625822,0.7160552585955269,0.0713901791838909,0.443948188587782,0.8970556240809724
S858,-0.4516445871600244,-0.28425540931966864,0.5859820642983584,-1.052210772472509,0.9024139460450085,-0.18449849777747293,0.6256601188570725,0.531191488561548,-0.7709815373713609,0.6696107351241696,-0.33767396207477485,0.05741963565875539,0.2474518921445148,-0.8057149843777729,0.23381873686022328,-0.0037635148093981274,0.2860639886582035,-0.23609946782092175,0.27364199670751976,0.31292009673054744
S9310,0.08156524351067865,-0.13726598575241328,0.35083637581936095,0.05803387768405977,0.9068260560047916,-1.2796730818864617,0.4095316775878148,0.46130023275521403,0.7165755485228145,0.3210275521789876,0.9320864263861885,0.6492850363251,0.34827286241027583,-0.8772462121298392,-1.1888497283019432,-0.2737357007199584,0.291061089757215,-0.7298458716588472,0.42526964605633366,0.6493801293210344
S9312,-0.4080208166103968,-0.052711105273809566,1.1636163281765346,-1.1930488706272886,0.2847969378456018,-1.0760101343807578,-0.4626231000383553,0.538960532863596,-0.5695352293501217,1.0782395745151265,0.582452190186975,0.1610656043731981,0.04795592084601201,-0.17842908542419206,-0.23410271534366245,0.16461811642663993,0.19406356506698355,-0.3909194252284364,1.1791513300799172,0.3782650385650378
S9343,-0.19779066650765964,-0.6782478696543884,-0.7171280834073163,-0.0887563953446692,0.32569600429878776,-0.7408444637137157,0.9583840059749342,0.09808091529159563,-0.2161494205918813,-0.3959724241620478,0.7447195879616096,0.22663025639432213,0.8834091835077319,-0.23102241329730117,0.15004939230415737,-0.5804065848614447,-0.6481167600310044,1.0695716752289894,-0.06827087418484437,0.5515929495744958
S971,0.27660248571194235,-0.14096591838677047,0.2392457301091135,0.14090509227005527,1.0573720975916363,-0.8741409357085008,0.062208548840063355,0.6863535525019911,0.015901030662755417,0.2514839234559153,0.127428453117916,-0.9013892418025033,0.0908265605161282,-0.8164049731434151,-0.3313804597614454,0.4980494237859542,0.1469161767975307,0.4064402774466007,-0.027448805463589646,0.502743881812003
T0901,0.08221040116360531,-0.10436424204898673,0.31119202966547266,-0.589643094372106,1.4728566424348208,0.08826936080913964,0.14124603913477968,0.4606263853632147,-0.40853782182780923,0.21493728330235684,0.6125293799041389,-0.4613082710919521,0.608021177936583,-0.32025123412466083,-0.5174077803308246,-0.5092741727874803,-0.9472454596993887,0.0832070438837754,0.10156052409155944,0.42908728895610754
T0905,-0.16239598091947025,-0.16282208184637637,0.29640611435637765,0.35768658937217435,0.9701196461914431,0.11865146569326174,1.0865916317943558,0.32097363994659456,-0.45649624811020684,0.4993436157404013,-0.27726294165764215,0.5306119220127304,0.8005664554150294,0.5032023235590605,-0.572225864186927,-0.25267547480693825,-0.23786262246922768,0.4304950302884579,-0.24958442223205723,0.06712456519887837
T1103,-0.07800657499623151,-0.9184269117169466,-0.5421359763205068,-0.8032150150700615,0.2462989089273375,-1.2645747245777605,0.26914642073257766,-0.5920471169170114,-0.7776804539393019,-0.5410456375168571,0.14607556623434725,1.0643335083034264,0.731587878271341,-0.43543798631946773,-0.7964591020399296,0.04709462228251378,-0.31312718590561317,0.879928813598579,0.24991076808114526,0.846204915776275
T1300,0.0857083211973975,-0.278584715206018,-0.009798507056542644,0.4047947399236998,1.1808994489950462,-0.5798997862879463,0.15061043565699955,0.4720226358948626,-0.6197820813206514,-0.7137673792111523,-0.16968836306742707,0.5599942927683572,0.12030465313218097,-1.2400051181738028,-0.2200122097415272,-0.6509419527750209,-0.6077925334700042,-0.906623430740945,-0.592413767554742,0.056135938621445454
T139,-0.06549190088673898,-0.7713352629711245,0.2811448348037298,-0.7053393606059847,1.3420182042074447,-0.4863114420214185,-0.326586083499306,0.3095554213348239,0.07074872778233729,1.04942296369846,-0.23801279119685323,0.3913277864160909,0.6665110150204279,-0.35161130479625835,-0.5088463047223196,0.5977300772478578,-0.5505642275729364,1.0931667221802,1.0042121127321193,0.0826717480593428
T1405,-0.04432086664582865,-0.8401002119616636,0.26959483440048215,-1.0620898132785657,0.6304026755679737,0.2944900362276555,0.4888055512484385,-0.5135603194960199,-0.9756340081802993,0.844310280360857,0.1741075573274059,0.11231014778488395,0.06381583522210615,-0.4306969696862347,-0.2283213651337283,-0.4732672759143432,0.045290432727236575,0.6744876944246584,0.9088754980627933,-0.13048798544521695
T150,0.26385805465671514,-0.08576700852513719,0.3501001987046123,0.7411112412228062,0.4596955656203589,-1.5931149896967556,0.47679231588806803,1.2599990845065667,0.05142490826248953,0.7499739198293063,-0.7919166818012788,-0.22959963660309807,0.8901904029412062,-1.0740702649700942,-0.8301195892745699,-0.5944177224521043,0.08986853463489697,0.2846962801068134,1.055917436368333,-0.09700955508669441
T191,0.4956287683935776,0.007844727814889318,1.276469896769379,-0.25378450559825616,0.41885519964477086,-0.5729625184633291,0.6760065432151585,0.330072421913291,0.13589169877112392,0.6080124445680888,-0.31310211877195937,-0.42186226069010563,0.28601955483522773,-0.7072816496844739,-1.253417729992561,0.32764655108618,-1.1510801285070782,0.47590319133978287,-0.35997084113376265,-0.41292406750550714
T2121,0.40006405930706934,-0.44108473209933274,0.4603941863206841,-0.349773168704456,1.3051201678646516,-0.3206002167262991,-0.2831008700269595,1.0631421050363405,-0.280039147404619,-0.5324375443308698,-0.09231496760038402,-0.2074824048406958,0.42116342373734794,-0.6204756254776188,-0.9173033056379607,-0.7044788987165445,-0.1336893119529557,0.1779806438402815,0.5765674186847944,-0.04075725202238134
